id,name,age,salary,date,category
05787,Bob None ,56.54756339357663,75388.15,2023-03-23,B
02187,Grace van der Waal ,11.523847025872712,14705.86,02/01/2021,A
03920, ,39.33478542922574,75114.92,2022-08-03,A
09462,Bob None,,234460.24,2022-01-30,C
03552,None Михайлов  ,41.09272515606501,88139.92,2020-08-20,B
08712,bob Lee ,42.0539751077425,69838.63,2021-10-13,C
03158,Михайлов,32.20223340044724,52218.9,2023-02-15,C
08474,ALICE van der Waal,42.57919042749561,67265.04,2021-02-03,
00962,van der Waal ,,129128.82,2024-01-29,A
05868,Eve O'Connor ,33.02513953491734,50343.66,2021-10-07,
08539,ALICE None,18.954076794020203,108748.07,2022-05-31,B
06729,Charlie None,52.10687385293287,75513.14,2022-04-28,C
07380,None Smith,44.94433830849172,135035.77,2023-07-18,A
09979,Johnson  ,41.765077179747706,103210.37,2021-08-25,C
04583,bob van der Waal,26.708400210574972,65825.9,2020-08-20,B
06499,bob van der Waal,46.825230491529354,63737.78,2023-03-16,A
00414,Bob 🐼,59.50910771946125,51193.3,2021-10-21,B
04333,Lee,33.544276037014924,97583.13,2022-08-06,B
08452,Charlie None  ,36.13391239748614,44573.53,invalid,C
00339,Lee,22.217712155643547,63378.07,2022-11-02,A
01351,Lee,26.36549598138928,54354.96,2020-08-24,C
00054,Charlie Михайлов ,22.1051673634044,30619.35,2023-12-24,B
01647,,36.56987035875861,66849.84,25/11/2020,B
06254,Frank Johnson,,27926.44,N/A,C
02281,Grace 🐼 ,39.47360307995201,47853.45,2020-01-05,C
07198,ALICE Johnson ,24.2971899511098,83580.97,2020-01-04,C
04285,None van der Waal ,32.98932140281026,-30.04,2023-02-27,A
01614,None Smith ,23.5575652994946,64632.72,2021-12-19,A
02257,Alice Михайлов ,37.25085893237359,38856.93,2022-02-10,C
04702,Charlie Михайлов  ,15.412108400641994,101157.47,N/A,B
01965,Alice None ,36.81893969185747,,2023-04-14,C
07222,Diana van der Waal  ,31.655236654561943,85235.84,2021-11-12,A
03513,None,37.171569067069875,114625.92,2021-04-28,A
06266,Grace Михайлов  ,15.172799920904989,27853.83,2023-01-02,A
03929,  ,42.85658808722601,48862.21,2021-05-05,B
08780,Charlie None  ,31.415085288877112,46667.01,,
00947,None Lee  ,37.605352584342306,68627.29,2022-01-30,B
03536,ALICE 🐼,12.559108867073459,37357.28,2020-11-23,B
07302,Charlie Johnson ,20.087200685192776,33432.77,2023-03-05,C
05430,None 🐼,30.31815006665911,58291.05,2022-11-13,
02031,Alice Михайлов,51.50600166212172,45226.48,05/11/2022,A
01168,Grace  ,41.32725618116113,55660.17,2023-01-09,A
03987, ,36.55850049668524,93559.14,2020-09-08,A
00844,None ,23.90830200861679,26670.18,2021-06-21,C
00827,Eve van der Waal,,56563.2,2020-08-03,
02361,bob None  ,38.31986229158557,44556.53,06/06/2020,A
06086,Charlie Lee,43.40827157824911,60586.71,2022-03-15,C
00104,None  ,,44644.93,2021-02-30,A
00842,None Smith,55.51468649705276,33186.84,2021-08-19,C
09182,Bob 🐼 ,26.810459321165705,72877.02,2022-01-16,B
04164, ,37.152439289299366,239358.53,2023-10-14,C
02318,Grace O'Connor  ,14.681903310765176,56937.39,13/03/2020,C
05658,Bob None ,37.53254624800678,41644.81,2021-05-27,A
09586,ALICE Smith ,,41581.41,2020-01-28,B
01674,Frank O'Connor,22.50189340865763,95545.34,2021-10-19,C
02475,🐼 ,,38619.79,13/45/2022,B
01211,Charlie  ,52.292476956386,114670.12,2020-10-06,A
06462,Bob None  ,26.723446702022223,,2020-05-11,B
01488,Johnson,40.60327632893616,65917.79,2021-07-14,B
01015,Lee  ,-6.0,83422.78,2022-04-08,A
07530,Diana Smith,37.765701947354515,87660.33,2023-05-06,A
07014,None,44.44057997013961,84637.92,2022-02-24,A
02155,Grace 🐼  ,13.712607686983915,68392.1,2023-04-28,A
03245,Eve Михайлов,42.16563832126868,106595.14,2023-04-01,A
00569,O'Connor,,36479.86,2021-10-19,A
09903,None Johnson  ,19.085455208470496,43387.75,2022-05-17,B
09917,Grace None  ,23.428056152357396,48946.28,2023-04-05,A
04524,Lee ,42.24802162637801,125713.16,2021-11-20,A
02405,Grace Михайлов ,31.367457148196316,75591.51,13/45/2022,B
05820,ALICE None ,48.34326066763167,84201.28,2020-12-24,B
04329,🐼 ,38.72872316606538,54745.61,2020-05-25,C
04944,Eve O'Connor ,35.67746679850728,90075.52,2020-10-15,A
09470,Frank O'Connor  ,32.95461160132387,27556.5,2021-11-29,B
05504,ALICE None  ,,-30.04,2020-12-29,A
04640,bob Михайлов  ,44.63518847019384,53707.49,2020-04-25,C
06856,None ,,47232.58,26/05/2022,A
02139,Diana Михайлов,29.923896075092212,50989.04,2023-08-22,B
06487,Eve Михайлов ,49.87324463048325,78702.36,2020-04-05,b
06519,bob O'Connor  ,42.8923308735428,67452.57,2022-12-14,C
04956,ALICE van der Waal  ,39.6228066996823,108753.48,2020-11-24,A
07533,Smith,36.100366128947954,21096.46,2023-11-13,B
05008,Diana,41.0005947720616,126010.98,2020-11-01,C
02498,bob Михайлов ,13.019852723298975,43266.77,2020-11-17,C
08644,Alice Smith  ,37.89571129257483,115611.27,2020-11-30,B
07596,Frank ,54.68219515479268,48592.73,12/04/2020,
05183,Eve None,37.639840240453594,,13/07/2023,A
03266,Grace Johnson,36.001727824483666,34947.21,2020-01-07,A
09952,Grace O'Connor,27.849388334331138,32595.61,07/01/2020,B
04881,Charlie 🐼 ,40.91272736260355,80062.67,2020-12-04,b
06504,Charlie ,32.65910711194221,15803.28,2021-11-10,C
08273,None  ,,32611.26,2023-05-09,C
03617,Alice  ,24.63656370383012,87846.17,2023-02-10,B
00950,Frank 🐼,29.572340788795593,48669.75,2020-11-26,C
05359,Charlie 🐼 ,27.789463317132668,38518.74,2023-08-31,A
04233,Diana 🐼,,128206.67,2021-03-23,C
02118,Diana,32.722812060651165,152846.5,2023-12-03,C
01386,van der Waal,28.423070445543036,59886.65,2022-02-05,B
03791,Frank Smith ,9.91286545454426,113195.17,2023-10-21,A
04708,Diana None  ,24.063536173567698,127837.89,2023-10-30,B
00389, ,,59387.7,,C
08852,Bob Lee,thirty-five,46346.14,2023-08-03,b
00470,O'Connor ,27.18556121055726,62589.91,2022-07-18,C
05101,Charlie Lee ,27.85212920440297,28933.33,2023-04-21,C
02074,ALICE None ,57.31845281677597,,2022-06-16,B
06182,Alice None,67.35655715066173,50780.98,2021-03-15,C
03247,Grace None ,48.79727108142205,61589.18,2022-05-25,A
00261,None 🐼,53.71135864753631,61145.06,2022-11-08,C
04839,Grace 🐼  ,56.25710315742543,39192.42,2021-03-05,B
05117,van der Waal,61.5748585988566,58811.35,22/04/2020,C
08604,Bob Smith ,31.376865675111773,30342.45,2021-12-12,C
03679,Eve van der Waal  ,,47043.08,2020-01-06,A
00948,bob Smith  ,57.00187739765885,,2023-07-01,
02132,bob Smith  ,23.42847178470018,38626.01,2021-02-30,B
09706,Frank O'Connor,,19364.7,2023-08-10,B
07167,Grace Smith  ,22.932383788862214,48308.98,2024-02-08,A
08118,Johnson ,33.42324394681684,76326.14,09/03/2023,C
04579,Михайлов ,11.187489542583112,,2021-09-13,B
00790,bob,17.802686917280734,102945.11,2021-07-16,
03031,bob van der Waal,27.53193447399991,37184.55,13/45/2022,B
06016,Eve Михайлов ,20.64889623409919,47129.4,2024-01-28,A
04220,None None,47.748941768295104,94709.59,15/08/2020,B
01777,Frank van der Waal,35.0797784182118,57337.16,2023-03-12,C
05115,Bob Johnson ,41.92426305123336,65676.73,2023-02-24,A
09688,  ,40.610362151527234,172316.84,2023-12-29,B
05923,None O'Connor ,32.518722922803384,-30.04,30/08/2022,
07649,Alice Smith,,47001.26,2023-05-14,A
09929,Михайлов ,40.42577462219526,36443.3,2020-03-04,
08440,Diana Johnson,31.17919672253422,51812.85,2024-02-01,C
03441,Alice 🐼  ,14.793081666632204,99796.1,2024-02-03,C
03934,None Lee,41.24790070882152,79760.93,2023-06-13,
04813,None ,19.864359463689198,122551.53,2020-04-30,C
09665,Grace Lee,39.56339750709024,71712.57,08/04/2022,A
05852,Alice None,35.94666270407476,19527.58,2020-06-12,A
00943,Grace O'Connor,18.6755697915224,82005.55,2023-04-02,C
07620,Alice None,38.10076449241781,63078.02,2021-07-10,B
00121,ALICE van der Waal  ,37.295833243165696,59925.37,2022-04-15,B
02470,Diana Михайлов ,37.3393700167411,110096.78,2022-08-03,C
02954,bob Михайлов ,36.76396300746438,52199.0,2020-12-30,C
08338,Alice Johnson ,27.17134176652231,80004.24,2023-06-02,a
00781,Bob O'Connor ,42.09930960920428,34948.42,2022-05-15,C
00472,Frank van der Waal  ,26.74813046856006,28025.41,2021-08-28,a
03399,Johnson ,22.10490903190089,44382.39,2021-07-12,A
01195,ALICE Lee,43.0956044519772,51182.87,2023-02-25,B
02218,Grace Johnson,46.23716721068969,78748.61,2022-08-01,A
00042,Eve None ,,34588.41,2021-08-19,a
02987,Alice van der Waal  ,32.513661662450716,127195.48,2022-06-03,B
04428,None Михайлов,11.726411552996403,36945.58,2023-06-16,B
04112,Eve O'Connor  ,52.78028205064372,,2021-09-20,C
04380,bob Lee  ,11.538830710536384,60223.33,2020-01-22,C
01612,Frank O'Connor,42.03273672102659,69537.81,2021-06-04,A
01505,None ,60.32284221366948,75011.26,2022-04-24,B
05398,bob Smith  ,36.793597375317255,185542.89,2021-03-24,
05391,Bob O'Connor,38.49479653518158,44297.46,2021-09-10,C
07840,Frank Smith  ,39.55185139536201,70008.29,N/A,A
01633,bob  ,37.378008075919816,57424.43,2023-12-12,B
08064,Frank 🐼 ,63.20736180728612,,2022-12-14,A
02448,Grace Михайлов  ,24.882021767257005,74939.53,2022-07-05,B
03155,bob Smith,23.375280240642805,66828.26,2021-07-16,B
05522,Charlie O'Connor ,31.069987198085734,28370.11,2021-06-14,B
00937,bob Михайлов,55.8899791109781,47735.8,2020-02-17,B
04487,Eve Smith,28.077480692257197,36743.28,2022-02-17,C
09674,None Lee ,40.163579021489554,47877.94,2020-02-14,A
00289,Diana ,47.85210249498378,39618.6,2021-06-12,B
03435,Grace Johnson ,44.34780343910135,46208.02,2021-09-07,A
07260,Alice O'Connor,47.21688609875638,48752.1,2020-10-10,A
04260,Alice O'Connor  ,52.015836430929504,49179.33,2023-06-27,C
00497,Eve None  ,38.698780516303124,51682.62,10/01/2023,A
08589,Eve Lee  ,29.51541322013917,37645.75,2020-12-05,A
00804,None Михайлов  ,36.76662668672593,60993.05,2023-03-26,
09151,Alice Smith ,30.9313584664468,38141.46,2020-09-03,C
09844,Charlie 🐼  ,65.25862378050878,44381.27,30/10/2021,C
00095,Charlie  ,28.608120164584605,58390.34,2023-09-04,B
02286,Frank ,,16468.55,13/45/2022,
06656,Charlie O'Connor  ,16.989612810360306,208100.83,2021-12-10,C
02673,Bob None  ,36.59382071745695,77837.72,10/06/2022,A
05159,None Smith ,31.554753734824676,70257.09,2020-10-10,C
00084,None,43.10822463013315,46123.6,2020-06-22,A
05645,None ,43.421036424375956,62754.52,2023-06-01,B
05943,Diana O'Connor,-6.0,32697.67,2023-08-21,A
09041,None ,51.05083200977986,76505.19,2022-08-10,A
01697,None 🐼  ,34.20434085451963,25799.39,2023-02-22,C
00345,None Johnson,23.667366289971365,31747.07,2023-11-30,C
00272,Charlie None ,25.074723804527846,41983.61,14/05/2022,A
07054,Charlie Михайлов,38.63285571226376,127382.8,2021-02-20,C
03695,Frank Михайлов  ,36.893433360645155,34512.11,2023-01-25,A
05302,Charlie Lee ,38.09511908937542,70745.27,2021-06-07,a
05124,Johnson,28.57867632396222,21345.6,2020-08-15,B
06894,Diana  ,52.246849175744316,60621.47,2022-06-05,C
01969,Bob Михайлов ,17.32779413216137,142569.97,2020-06-01,B
05939,Bob 🐼  ,27.91441782018731,76889.64,30/11/2020,B
01155,Bob Михайлов  ,22.0747146964296,21236.06,2021-10-10,A
02348,Frank 🐼,32.4923217238802,61190.95,invalid,
00298,Alice van der Waal  ,49.95879691277549,47476.59,2021-03-06,C
04202,Grace Lee,31.546953162209384,110546.14,invalid,A
04158,Diana 🐼,36.2177280292871,56949.17,2023-08-03,A
09486,Grace Михайлов  ,42.970914277102835,29142.03,2021-10-04,A
03377,ALICE O'Connor,30.976203703622865,55928.63,2021-05-26,A
03432,bob,39.59153197113493,42273.12,2022-11-01,A
08867,Grace Johnson ,38.009069021984466,20330.82,2021-12-20,a
08352,Frank Smith ,21.43028823240725,54878.51,2021-04-23,C
03100,Lee ,29.428215265381496,60007.73,2021-03-03,B
06464,ALICE Михайлов,39.25502735692092,72450.9,2022-06-17,C
08475,Frank Johnson,50.38630430788742,99583.71,,C
08689,Bob 🐼 ,50.37512350709814,52032.62,2020-04-05,B
09330,Lee  ,-6.0,28264.57,2023-10-02,C
05091,Alice Lee,,39405.32,27/09/2021,B
05916,Михайлов ,30.040225343787526,,29/09/2022,A
08749,Bob Johnson  ,-6.0,109931.29,2024-02-01,A
03338,Bob 🐼 ,33.634822180436686,59992.6,2020-12-26,A
00797,None ,30.10543744116986,56044.46,27/03/2021,A
02682,Smith,39.595464121545916,53199.13,2022-06-15,A
06101,Grace Lee,40.153861959369756,59629.5,2021-09-15,B
04118,van der Waal ,20.914910036690056,155627.87,2022-11-08,A
08307,bob Михайлов  ,48.058040573295514,57400.76,2022-09-25,C
08220,Frank,,,2022-09-11,a
04904,ALICE van der Waal ,32.33021656491552,61030.69,2022-07-13,A
05718,Eve Михайлов,48.791783276674316,42694.61,2023-05-02,A
06730,Charlie O'Connor  ,42.288697121579865,27428.95,2021-04-17,C
09887,bob  ,30.716314088275332,25084.33,2022-02-28,B
06232,Eve O'Connor,,41631.36,2021-04-20,B
08875,bob Johnson,29.71911797232587,108078.66,12/06/2020,🎲
03729,Alice Smith ,10.976588371420632,107317.37,invalid,B
06189,Bob None  ,40.43287626013321,,2023-01-30,B
04503,Alice Lee,13.65783733467925,55321.68,03/11/2021,A
06480,None Михайлов ,25.02261765870235,,2022-01-10,C
08460,,42.4730031807511,41669.94,2022-06-03,B
06816,Eve Lee  ,29.469708009218586,115190.54,2020-12-07,A
00200,Bob,41.96731409303537,87641.91,2021-06-01,C
00257,Eve ,21.10280801672392,71713.14,2022-01-20,C
05889,Eve 🐼,45.301760291144845,61960.78,2022-05-13,B
06677,None 🐼,14.70864210485859,27405.21,2022-08-03,A
08692,None Lee ,,118005.23,29/08/2023,C
04371,Bob Smith,29.295725156237424,80038.0,2022-11-15,C
06422,Frank  ,53.37390226481824,73469.82,2022-08-23,
02206,None 🐼,24.91385253239907,41399.51,2020-04-10,B
01723,Diana van der Waal  ,58.09718338062124,43234.46,2023-02-08,B
04584,Eve Johnson ,23.508066631673888,76670.86,2021-09-08,B
04035,None O'Connor ,13.472615839943757,103893.3,2021-06-11,C
08328,Eve Михайлов  ,,141835.17,09/03/2022,B
02702,Alice ,49.80786846915221,41453.07,2023-12-23,C
03997,Charlie 🐼,44.48946215154315,55301.87,2021-03-10,B
08392,Johnson  ,48.955655229966126,21011.68,2021-08-25,
08423,Charlie O'Connor,44.72624237457874,17490.93,2022-06-18,A
05068,Михайлов ,25.156785332531975,77823.14,2020-11-09,B
09692,Frank None ,44.197002741023276,39079.31,2020-08-15,A
02112,Frank None  ,,22323.3,2021-11-17,C
05017,Johnson  ,26.4832241575238,33473.82,2020-09-24,C
02316,Eve Smith ,37.15224904927105,71069.44,2023-09-29,C
00380,Charlie Smith ,34.32409036261332,72544.44,2021-10-08,C
09634,Bob Smith,51.99191018382647,26406.69,2021-11-21,B
02332,O'Connor ,28.821471286970258,111102.62,07/11/2020,C
07111,Frank 🐼 ,,42283.43,2021-09-29,B
04031,van der Waal  ,26.616336315429095,68696.59,2022-07-20,B
04922,Frank Михайлов  ,57.76218163571005,61011.26,2020-01-01,
09497,Eve O'Connor  ,,59529.13,2021-02-30,A
07244,Diana Johnson ,50.562058789340064,37478.8,2021-10-25,A
07433,Charlie Михайлов,,59150.56,2023-09-06,B
00978,O'Connor ,41.07948586632075,68506.56,2024-01-31,A
04344,Bob Михайлов,38.15011278356562,54194.89,2021-10-12,B
00214,bob van der Waal,49.80042149906386,62973.05,2021-08-07,C
08489,Alice Smith,48.06054589508558,103871.35,invalid,B
07886,Grace None ,35.98268052491897,47305.04,2020-05-11,B
01188,Alice 🐼  ,28.555088846805297,,2021-01-28,B
05744,Smith,-6.0,53895.07,2023-03-19,B
00703,Charlie Smith ,27.356630579958075,122060.4,07/03/2021,a
03046,Grace Johnson ,7.787314701507334,29643.88,2022-09-22,A
09566,bob Smith  ,12.697214521903113,114909.72,2023-01-26,C
09096,None None ,-6.0,45898.02,2022-08-23,C
08773,Charlie Lee ,42.14834654239934,172110.66,2023-11-25,C
06049,Smith ,61.57361121973427,74431.85,2021-12-08,C
07614,Frank Lee,thirty-five,91594.29,2020-06-17,B
04890,Alice van der Waal  ,25.60934140202534,55245.44,2020-10-16,A
05708,None,36.068309537458504,84150.24,2023-03-09,B
03693,Smith ,53.54608358804663,84133.11,13/45/2022,
05520,Frank Johnson ,25.544749770172757,55758.92,2021-02-25,B
06922,Михайлов  ,42.08959786980372,87741.32,,B
04749,Smith,31.998929019039558,11154.09,2020-06-22,B
04256,Frank Smith  ,,43387.61,2020-11-29,
05217,Diana,36.73448345159934,60518.3,2020-10-27,B
02844,Smith,39.26826527774393,76952.72,2022-08-26,a
06961,Eve None,36.011083511175976,97344.07,2023-01-20,B
08146,Charlie 🐼,30.023761187676556,52767.55,2021-04-22,
01340,Diana van der Waal  ,46.3984449068247,49255.5,2020-11-23,B
09543,bob 🐼  ,21.091669360870533,92573.81,2022-11-19,A
07231,Diana Smith ,10.976451195068798,106486.51,2021-08-09,B
06693,Charlie O'Connor,,86675.91,2021-02-30,B
01629,Bob None,44.78676464794977,55463.48,2022-01-31,C
03885,Alice van der Waal,28.030677257603358,214118.32,2021-08-02,C
02427,ALICE O'Connor ,37.237886531877976,62297.51,2022-10-12,C
02217,Grace Smith,20.351644143239263,66717.07,2024-01-09,A
00557,  ,47.751959723529865,135465.2,2022-08-06,C
05865,Johnson ,42.82291559125257,128544.07,2021-04-12,B
07554,Eve 🐼  ,35.236739829418525,85285.19,2023-10-07,A
04225,O'Connor ,37.02475745469882,38145.53,invalid,B
08337,ALICE Johnson ,18.277096840459382,63343.69,15/01/2022,A
06906,van der Waal,18.813280114656767,77553.22,2021-08-31,C
09411,Михайлов ,33.53610291471997,158900.3,15/08/2021,C
05378,Frank None ,41.16481772870511,261679.79,2023-07-22,C
01004,bob None ,41.77254405129524,44377.71,2021-05-11,B
03496,Bob O'Connor,30.644805510632203,91704.89,2023-11-28,B
02055,None ,43.944540275497125,,2021-07-30,C
02836,Eve 🐼  ,52.049498328962876,56250.28,2022-03-04,A
00998,Grace Johnson,33.93599100002922,,06/12/2023,A
03889,bob van der Waal,38.71596687934133,137945.92,2020-03-28,C
00474,None Lee ,32.505750435990485,67434.8,2022-01-20,A
07296,Alice van der Waal,33.48432429237786,,28/11/2021,B
05550,Lee  ,37.03477187549993,61367.11,2023-04-01,A
04483,ALICE 🐼  ,55.43917146864638,72268.91,2021-01-14,B
06300,None None,,73514.23,2021-06-25,B
00370,bob 🐼 ,44.90221320514617,42506.04,2020-08-30,C
09783,🐼  ,29.555085604987163,25747.51,2021-01-29,B
01834,bob Smith ,24.221898214499497,30831.44,2023-01-16,B
06501,Eve None ,,26759.6,2022-05-10,A
00169,Frank Smith,49.9249437676972,66003.04,2022-06-27,B
09604,bob Михайлов ,55.68085278239378,39805.52,2021-02-03,B
07053,bob Smith ,5.5683537288115765,97738.44,2023-01-10,B
08026,Bob van der Waal,,67530.28,2023-09-18,C
04815,Charlie van der Waal,40.00384337897223,23915.68,2022-12-13,C
09731,Eve Johnson  ,45.907164369965514,48764.55,2020-01-31,C
07727,Smith  ,14.120670687253256,20714.23,2020-02-04,a
00702,bob Johnson  ,32.15712995882415,33789.25,2022-01-22,C
08879,Grace  ,44.874175002766506,46857.47,2023-04-10,b
04686,Bob  ,20.90302689537844,37321.22,2021-08-29,C
09578,Diana 🐼  ,0.3402635603894737,153653.95,2021-06-25,
01601,bob Lee ,39.026064227638976,87063.92,2023-10-30,B
08000,Eve None ,34.4026080420462,50822.21,2021-05-25,A
07099,Bob Smith,52.29604505452207,122203.36,2021-08-13,C
07307,Diana Михайлов  ,33.08097828938461,36782.09,2021-12-01,B
05125,Михайлов ,33.95937448301006,50711.57,2021-12-26,B
07257,Frank None,43.372130067641976,91761.9,2021-11-08,C
07599,Charlie ,47.40224522715778,34275.54,2020-02-16,A
02346,Diana Lee,26.495018808086684,84332.06,2022-05-23,C
01332,ALICE Михайлов  ,46.333985114924246,69313.28,2022-12-29,A
02356,Frank Lee ,28.739194076844612,80341.23,2023-05-11,A
02590,Frank None,35.19825924471895,147075.61,2023-11-23,A
05793,Bob Johnson  ,43.04923691368829,75189.57,2023-08-21,a
04942,Diana van der Waal,45.141636126536,63768.85,2021-04-25,A
02195,Johnson ,38.819778876856695,28319.97,2023-10-31,A
01724,  ,22.033336075601607,66512.33,27/01/2021,A
07304,Frank  ,12.556943489176984,-30.04,2021-03-29,
03881,bob None,32.744528141306574,56299.22,2020-08-17,B
01378,Eve Lee ,46.65541830451716,47253.57,10/04/2022,
09281,bob O'Connor ,40.39636929677292,76554.36,2021-05-26,A
03317,Alice 🐼,37.904396088560446,36486.26,2023-06-15,A
05576,Eve,34.9156813224022,66571.07,06/06/2021,A
06694,bob Smith,38.70922212166023,35568.41,2021-02-30,A
00659,bob,23.070905876552978,24358.39,2024-01-09,C
01937,Lee,44.362421829983376,50469.92,2020-12-15,B
07137,None,45.15567750106579,75504.41,08/06/2020,C
02442,O'Connor ,30.73681389988065,40599.15,2020-01-07,A
03548,O'Connor,40.24409156781965,64106.13,2021-10-01,A
07242,Diana 🐼,,49936.62,2020-12-19,B
05847,Frank Lee,,35677.98,2022-03-03,A
07982,None Lee ,33.4024968687,,2023-02-22,
08227,None O'Connor,50.110794882445774,43232.04,2020-11-28,B
09390,bob None ,32.61628691377927,72208.36,2023-01-01,A
07190,Frank 🐼,45.423974160571355,28851.2,2023-07-23,A
06461,Charlie ,,64113.18,06/02/2021,A
08252,Charlie None ,7.566791425098778,81791.6,2021-07-19,A
08650,bob Johnson ,,71388.09,2021-10-16,A
04754,Alice 🐼 ,37.36108706136125,93551.79,2020-04-04,B
00510,bob 🐼  ,36.81005004426209,82681.16,2021-01-12,B
06084,Alice Михайлов ,36.99140606328174,69536.58,2020-04-13,A
02046,Eve ,28.922549571613196,91400.44,2021-11-29,C
08092,None  ,31.11526909105971,49668.25,2021-10-16,
09571,Eve Lee  ,21.483873865033605,77702.23,2022-11-27,C
08775,Johnson,11.040732013890164,60529.74,2020-08-07,B
07003,Bob Smith ,33.7224919594413,,,A
06587,Grace Smith ,26.05756301002262,68648.02,2022-06-25,B
02807,Grace Johnson,47.95802694799616,31485.11,2021-04-03,C
02128,bob O'Connor ,8.81619576383768,67949.27,2021-05-07,C
04623,Bob 🐼  ,38.49222558973151,37212.17,2022-04-05,B
06688,None,60.45784717848737,86184.42,2022-05-25,B
07509,None ,32.80584282178993,86963.86,2022-03-27,C
04868,ALICE O'Connor,34.96702291181549,44155.14,2020-08-13,A
06546,bob Johnson ,thirty-five,35635.0,2020-09-15,A
04279,bob,41.05423348646873,63983.63,2023-02-04,A
07915,Grace van der Waal,30.097911961272246,38101.87,2023-12-02,C
03032,Grace Smith,22.900445479422096,39370.58,2021-11-20,C
08540,None  ,42.83264957060635,46488.89,13/45/2022,C
01926,bob Johnson,12.103263350996261,81810.06,2022-07-11,C
03433,O'Connor ,44.98673984060491,28510.61,2021-04-17,C
08332, ,30.298417711181756,41058.7,2023-06-10,C
00986,bob,35.03702184904579,-30.04,2022-01-12,C
09890,Bob Lee  ,28.692705545019543,159038.56,2022-05-14,A
05144,Diana van der Waal  ,52.17059148225948,109633.62,2022-05-24,A
03459,ALICE 🐼 ,37.98812848909514,,2020-05-21,B
05114,Grace None,31.139144160654233,87203.27,2023-11-13,A
03776,Charlie Михайлов,30.801165252299054,49396.88,2022-10-26,A
05471,Grace Johnson ,33.22211438398555,15484.93,2022-09-10,B
00027,None None,63.76328211840535,45021.42,2022-02-02,
06973,None,19.194939716244377,47240.65,2020-03-03,B
06482,van der Waal,47.99458617158891,60725.2,11/03/2021,a
00785,None  ,41.817263445079476,76228.18,2021-02-24,C
01611,Frank Михайлов  ,-6.0,136689.0,2021-05-05,B
00270,Alice None  ,-6.0,60833.14,2020-08-13,B
03121,bob,35.040356004401815,36251.62,2023-11-13,C
07513,Charlie None  ,47.24033154344456,54286.79,2020-10-05,A
05361,None Johnson ,37.75722589219153,82623.79,2020-09-20,A
00460,Grace van der Waal,44.05947236727573,56607.2,2022-06-28,A
05362,None Smith,52.138633565830744,40064.27,2021-05-14,A
04025,Grace 🐼 ,36.11023968586979,77830.35,2020-01-23,A
07592,🐼  ,29.90738022018062,33813.01,2022-05-25,C
05135,None 🐼,27.274257629010812,38588.67,2020-10-27,A
07813,Bob None ,40.406484891161185,73721.24,2022-11-14,B
03486,Eve van der Waal  ,24.4619790926478,40432.7,2021-06-02,C
05605,Grace,30.802340428632085,50197.72,2023-09-11,B
06608,Diana O'Connor ,23.389174859572158,60352.22,2023-06-29,C
04262,Михайлов  ,41.10006942102637,58632.26,2020-06-09,A
08902,Diana O'Connor  ,25.974130753053068,36907.15,2022-12-04,a
04393,None  ,19.559205051429736,70575.66,N/A,A
02580,Bob O'Connor ,21.670694924973667,37843.8,2020-04-10,C
06824,Johnson,28.146939668908423,136669.81,2022-07-09,B
01518,None,29.23639017323871,48986.6,2023-09-04,A
07435,Grace van der Waal ,38.017431746641996,81141.28,2022-05-29,C
09098,Diana Johnson  ,,86385.27,N/A,B
06853,None None  ,39.44372952509246,50139.45,2022-09-28,A
08719,Charlie Михайлов ,40.40735029450069,-30.04,2023-11-12,C
08532,Михайлов  ,-6.0,,2024-02-03,A
09682,Grace Johnson,12.106105078320471,29398.57,2021-02-15,a
03089,ALICE ,21.473319543800073,31732.82,2021-10-27,
05662, ,41.658640675452624,81104.29,2022-07-30,A
08646,None Михайлов  ,37.53694810355874,54155.18,2021-08-28,B
06028,Smith  ,46.723195442654244,42047.46,2024-01-19,C
04635,Charlie Johnson  ,16.47178845777936,46661.04,2022-01-20,C
02202,None Lee,29.2981451240666,40225.34,2023-12-13,C
00110,Eve van der Waal  ,,178184.03,2021-03-04,A
09466,van der Waal,36.99876545586322,99627.7,2023-06-06,C
08122,Alice 🐼 ,35.43052849442518,39649.86,2022-10-17,A
06423,Frank Johnson,40.628933384207386,51209.26,10/04/2023,C
00873,None Lee ,33.62415246592181,80693.07,2023-02-24,C
07887,Frank ,51.4680352514562,36757.49,08/02/2020,B
05163,Charlie None,55.29451133806597,45280.78,2024-01-29,C
03561,Frank  ,21.585238959207828,51582.67,2021-11-13,B
04979,bob None  ,35.54133452316242,38534.48,2020-05-03,C
08231,Charlie None,,103590.65,2022-01-18,B
02582,Eve ,42.02393578051159,41890.74,2024-01-04,A
03599,ALICE Михайлов  ,30.10587650797178,56487.92,2020-06-04,B
09885,bob van der Waal  ,38.058378622961435,63471.09,2022-11-12,B
04441,Alice None,15.998500224666405,,2023-02-11,A
03227,Grace Smith ,34.77029745862298,57345.57,2023-07-25,
03534,None ,17.476355545975828,174290.27,2021-01-31,a
08706,ALICE 🐼 ,41.09574756838782,49943.78,2020-04-08,B
00549,Frank Lee  ,21.608504622811022,53616.2,2021-05-08,B
09146,Frank Lee  ,36.95639809721604,95653.13,2022-08-29,
05972,Diana Johnson  ,38.83034708505875,,2020-08-08,A
07544,Grace Johnson,35.910366669121004,52457.0,2023-01-24,b
